0.21848221,0.4368065,0.22606441,0.08196263,0.35430023,0.23620848,0.23811623,0.24043238,0.31379688,0.22203784,0.25445774,0.21286404,0.05884599,0.1649804,0.23026586,0.114682116,0.2673451,0.3497469,0.24377683,0.14227195,0.15931134,0.29339403,0.17261514,0.2718533,0.2079419,0.2868626,0.19957116,0.12860364,0.10605561,0.17428929,0.20203546,0.17821354,0.15409629,0.12163355,0.14404485,0.252496,0.28363386,0.15988897,0.21074669,0.21925868,0.26549622,0.10793669,0.2545476,0.31458524,0.3931841,0.26716834,0.33687943,0.38093513,0.052119374,0.30688494,0.23063223,0.23627494,0.086027466,0.3047846,0.23052302,0.1356779,0.2307723,0.23661295,0.10715603,0.073680416,0.1571507,0.23181416,0.27116758,0.16609156,0.26481384,0.20225136,0.22325647,0.14779377,0.18742089,0.011774788,0.272601,0.20786597,0.26429653,0.27392316,0.24022307,0.29837602,0.14912236,0.24515095,0.20638436,0.2590201,0.22000304,0.18035884,0.3083276,0.2605492,0.16498613,0.26786676,0.18211143,0.21374637,0.20520535,0.18331209,0.07495941,0.21385589,-0.032789037,0.25921538,0.3384095,0.13414808,0.23938991,0.2287687,0.33503202,0.28039083,0.2152859,0.22088675,0.33251256,0.29113021,0.20348068,0.19844474,0.11504773,0.20676078,0.17597337,0.31012645,0.24180691,0.058119286,0.1410826,0.12173576,0.15363476,0.1635277,0.107939266,0.26948553,0.26904315,0.27256706,0.3803512,0.29816014,0.24283743,0.12493726,0.2345997,0.17495169,0.24108836,0.19377828,0.1526628,0.33974767,0.06161108,0.07947981,0.21041147,0.3222583,0.35730568,0.37714478,0.14573847,0.09576201,0.23557761,0.30620462,0.17930911,0.19560078,0.30084994,0.27205503,0.15569465,0.23198743,0.07457688,0.21787731,0.06541652,0.18107158,0.22769237
0.28030938,0.1663123,0.15251812,0.15507062,0.082687296,0.17915422,0.33132696,0.2221326,0.1318965,0.1975879,0.21546675,0.099940814,0.21329515,0.2694662,0.2598964,0.21594681,0.10730508,0.17515323,0.19232911,0.13587628,0.19756687,0.26660496,0.28115788,0.14609186,0.26954758,0.4029441,0.30508542,0.30819294,0.33685076,0.25745907,0.23548432,0.26923773,0.2391306,0.122405455,0.27007818,0.27730238,0.21570638,0.21144527,0.4131137,0.24295242,0.36260793,0.26650777,0.13072133,0.27574813,0.22276516,0.32050115,0.049739543,0.20455031,0.33049393,0.23432189,0.23436756,0.06985825,0.21755219,0.24258585,0.14320265,0.13028184,0.11812563,0.33730072,0.17687556,0.29123142,0.10445627,0.34505904,0.16771136,0.13733482,0.22123665,0.31940868,0.37968192,0.1461943,0.20232384,0.13627593,0.08909333,0.1807333,0.3566277,0.2515958,0.32159367,0.0998644,0.20709717,0.25680494,0.24805479,0.22970359,0.16515101,0.23872256,0.3256688,0.32671735,0.234624,0.21256101,0.2493567,0.20984583,0.090129726,0.15097861,0.17562766,0.1991609,0.090266764,0.24046688,0.24943483,0.20728134,0.36653677,0.0788457,0.13884929,0.32888633,0.27882022,0.29339847,0.14915052,0.17767198,0.16666108,0.36742783,0.11555501,0.23164861,0.17820852,0.15141764,0.21865392,0.1795205,0.20667638,0.06261078,0.23385297,0.24107045,0.19300874,0.18093832,0.23920815,0.37154204,0.124460794,0.19230896,0.15206836,0.22201586,0.09403712,-0.069356516,0.26966625,0.19381008,0.2621538,0.24851704,0.13061133,0.17480455,0.18485296,0.06568797,0.21574706,0.35905603,0.27191976,0.36592764,0.24346983,0.26696607,-0.020216567,0.14218573,0.16874963,0.26778483,0.2559783,0.20639662,0.19315098,0.09632697,0.23647988,0.22881077,0.25210932
0.26935712,0.08005901,0.28071958,0.16838613,0.15940143,0.21279845,0.35232514,0.18423283,0.22495791,0.13933966,0.12485353,0.06602895,0.08952047,0.28240672,0.20050603,0.04434681,0.26555377,0.19490454,0.21019772,0.35894617,0.37220988,0.22195058,0.15434036,0.2511242,0.25913706,0.11861806,0.24379648,0.42791405,0.120137505,0.2134727,0.34961706,0.18895943,0.029044922,0.17395702,0.2317281,0.3252254,0.17919463,0.2741285,0.06989855,0.38410345,0.11378573,0.132471,0.21807888,0.3346012,0.17668605,0.17093834,0.064183176,0.29460904,0.29225895,0.22334328,0.23315148,0.24736793,0.3879428,0.21536192,0.25778484,0.17498167,0.13648854,0.25303355,0.17292222,0.20016977,0.25355408,0.37860543,0.31310254,0.0728779,0.16542949,0.2320862,0.33912867,0.14853598,0.20210497,0.24798325,0.25636628,0.25143287,0.059735328,0.12133244,0.24378446,0.2225313,0.22547786,0.29200703,-0.07133997,0.2271994,0.20586316,0.1599167,0.0016139485,0.083190694,0.11703813,0.23371409,0.30246025,0.080022484,0.32535198,0.10220935,0.12991141,0.31205815,0.18267375,0.28084427,0.2703539,0.07083711,0.09575279,0.1338109,0.3590228,0.27296472,0.40693688,0.15596709,0.25464278,0.15076886,0.14405985,0.21085793,0.29247636,0.19864649,0.25064093,0.25058812,0.2827579,0.19841748,0.27936992,0.20878875,0.05800881,0.3077326,0.106281646,0.11216181,0.20759025,0.092824966,0.23245081,0.29154584,0.20420457,0.26489753,0.17610972,0.06538751,0.15863414,0.074364595,0.3241684,0.32433048,0.1455046,0.22519904,0.30838397,0.28889415,0.23140639,0.2816011,0.1224482,0.1642622,0.2641353,0.34233916,0.22507389,0.18309695,0.39548656,0.3710802,0.27823696,0.07946375,0.23579319,0.3269179,0.17639604,0.32947883,0.40001515
0.25089163,0.30242693,0.32110074,0.28159708,0.25027317,0.25623944,0.13030672,0.26123437,0.20744781,0.1885626,0.24101959,0.2711901,0.102278225,0.3870256,0.12005381,0.3033489,0.30849656,0.06919352,0.19786002,0.24456225,0.1417542,0.23689125,0.06959946,0.29211852,0.19399597,0.21786965,0.1861482,0.30709663,0.16716251,0.1336388,0.14842607,0.347914,0.120743535,0.22320873,0.28377077,0.11930128,0.09605915,0.07702679,0.060496032,0.1211295,0.31900978,0.25955093,0.09878285,0.20856132,0.1821026,0.27471638,0.15044643,0.22008134,0.15236865,0.37382418,0.2911869,0.10069495,0.20396379,0.27332678,0.30740628,0.11335015,0.1273113,-0.010743129,0.29904264,0.4147323,0.24508427,0.16777071,0.3287616,0.19936107,0.07646586,0.13489768,0.36946163,0.3210115,0.27515507,0.23671222,0.31910753,0.25656486,0.1588148,0.20012827,0.17857645,0.15435712,0.14618476,0.2570585,0.15943187,0.22819597,0.24129951,0.31916553,0.14643726,0.3041482,0.090129554,0.036445145,0.30092752,0.07023165,0.3210071,0.230448,0.21674997,0.16746391,0.22582163,0.05715181,0.29102233,0.2854054,0.19242576,0.05892956,0.19263434,0.1847861,0.13554211,0.24798155,0.13016033,0.2415341,0.12594953,0.29100102,0.3692647,0.2914559,0.15382558,0.35902587,0.10927411,0.18405429,0.21254377,0.11564696,0.071516976,0.29181644,0.18517931,0.103340946,0.22056757,0.34418458,0.21959011,0.16551404,0.08282737,0.26010558,0.22811754,0.2495747,0.15958034,0.14412723,0.2556161,0.19408132,0.18719265,0.27535826,0.26624316,0.38022962,0.23802228,0.25622463,0.1744999,0.27860844,0.12062745,0.1987136,0.4085168,0.1441632,0.2884064,0.17663366,0.23288871,0.13339481,0.24935451,0.02566248,-0.022565702,0.17545392,-0.017351646
0.2655063,0.024049927,0.32775587,0.27748644,0.21320598,0.20288835,0.30121505,0.18888125,0.2115736,0.14685471,0.048655126,0.062031873,0.25499576,0.25700524,0.17648174,0.04973234,0.048369143,0.26961163,0.23306201,0.28527614,0.18803327,0.1775349,0.28873911,0.22481817,0.15625642,0.27000386,0.10098646,0.31094292,0.19042914,0.12953998,0.1045692,0.21639328,0.19923525,0.1027197,0.04759858,0.27163938,0.27330136,0.16352773,0.18352145,0.27808067,0.12402166,0.35638162,0.138797,0.18705991,0.07782272,0.35513785,0.21461014,0.20986278,0.31522608,0.36588725,0.17752214,0.2797421,0.16361338,0.3091074,0.24814428,0.22770609,0.054654032,0.29354927,0.2714124,0.25041512,0.0071917134,0.1339541,0.30813077,0.20915624,0.0723118,0.18694398,0.23021759,0.09852748,0.05323241,0.15816946,0.10673256,0.18615513,0.20094891,0.25364074,0.15109862,0.35714832,0.12673397,0.20300141,0.23053536,0.2104833,0.06314337,0.3133952,0.13413876,0.23403607,0.09609816,0.30947387,0.12971053,0.061041404,0.32257968,0.22953384,0.13763252,0.16137412,0.20052965,0.1923431,0.29359445,0.20388618,0.23539524,0.22348262,0.30002224,0.21310125,0.15016717,0.1741514,0.2307016,0.01668655,0.3040407,0.17859834,0.35269248,0.09805853,0.13935821,0.22446196,0.405868,0.30324125,0.23643345,0.20374066,0.13105236,0.18277402,0.28951702,0.23036309,0.35251018,0.25464097,0.34821883,0.26857665,0.1269112,0.20027448,0.22959319,0.20082107,0.16289534,0.05956139,0.22266822,0.24422432,0.21220446,0.27747482,0.4173418,0.37229088,0.18493144,0.30283943,0.17276756,0.007173105,0.3619617,0.3442457,0.19048567,0.276555,0.2231921,0.21394646,0.257923,0.19765177,0.2208584,0.123989634,0.22855303,0.12837957,0.2696801
0.2766767,0.16773798,0.14034505,0.17711316,0.15076795,0.12634572,0.16209859,0.30844167,0.34399965,0.37857243,0.24538468,0.2438218,0.16130841,0.38847256,0.19223793,0.2599305,0.26999748,0.15565403,0.16749915,0.14359164,0.45692623,0.32375154,0.1461412,0.3581938,0.162141,0.048677336,0.07020651,0.2863356,0.2986927,0.16757351,0.18981297,0.23625664,0.27580598,0.22399278,0.14649741,0.2255499,0.2108429,0.22447081,0.27463838,0.20808224,0.18373193,0.15654814,0.07200233,0.20949613,0.29956335,0.1380165,0.12719318,0.22871909,0.24005057,0.09439606,0.37464345,0.28615445,0.19898245,-0.039871104,0.2254032,0.3941461,0.3279332,0.079568475,0.2142549,0.1484981,0.17977916,0.06802346,0.2973804,0.16106899,0.13442571,0.06468891,0.24868019,0.38029686,0.3563752,0.22978844,0.1520037,0.18486547,0.20795606,0.21801633,0.23050714,0.32074305,0.45600525,0.12452215,0.3292231,0.26593363,0.30503613,0.18112998,0.2391763,0.2976163,0.21586148,0.24454859,0.21024673,0.130081,0.02885456,0.17506498,0.25203168,0.124392845,0.22988167,0.15084955,0.29125547,0.25440598,0.113884896,0.2355479,0.2297311,0.30435234,0.17451599,0.39577058,0.28682694,0.39048114,0.20751734,0.08154047,0.25516266,0.2071066,0.109686956,0.23387237,0.18043207,0.251603,0.19155888,0.144684,0.33889398,0.17602906,0.19979794,0.29603666,0.285866,0.33871797,0.20221202,0.21949683,0.25308168,0.30278757,0.31356415,0.18207537,0.16824089,0.066047825,0.2705432,0.06652701,0.23450953,0.30923325,-0.020142762,0.19230081,0.15605222,0.2362798,0.23677588,0.19202985,0.25303423,0.14865552,0.1639822,0.16933873,0.15544252,0.122559056,0.3052781,0.22521329,0.16556251,0.060538597,0.18341297,0.20658161,0.17358515
0.2863465,0.30018717,0.069416314,0.20015088,0.16902755,0.33019128,0.11903454,0.27777436,0.30815107,0.18557656,0.2787442,0.37436423,0.19511333,0.2289345,0.25811377,0.31696808,0.14032915,0.27440524,0.24244392,0.22289588,0.22603802,0.23267047,0.12760204,0.27562833,0.27997428,0.16370082,0.16362365,0.27433375,0.046090912,0.22515574,0.06162414,0.1865201,0.28762728,0.20451012,0.20329975,0.35413942,0.13751568,0.2119762,0.2529777,0.21167138,0.26142293,0.2506325,0.24236585,0.026118115,0.2581159,0.18160962,0.22547616,0.11320903,0.12578675,0.044633158,0.24675499,0.23623343,0.18890364,0.3353132,0.20940767,0.25775185,0.34632424,0.10757752,0.3279943,0.31290188,0.20501004,0.33926302,0.3032415,0.3269644,0.2021834,0.24456117,0.15050666,0.32920772,0.11924926,0.3905542,0.11739701,0.1173442,0.21527338,0.23453274,0.3298284,0.28666142,0.34328207,0.2394968,0.20028163,0.08793894,0.2471213,0.2945369,0.24491286,0.38463706,0.11939386,0.107800536,0.29792854,0.29114798,0.204198,0.18668516,0.28200945,0.17730105,0.21412158,0.28677183,0.15271357,0.18846065,0.123567946,0.17438854,0.17788853,0.11315125,0.3556512,0.17567776,0.24173248,0.26527685,0.4108075,0.21698177,0.27061236,0.28827792,0.28198832,0.18737723,0.23993436,0.4763698,0.14927939,0.11545139,0.07008189,0.07582146,0.25994217,0.1575568,0.26082587,0.24608344,0.20466372,0.14645974,0.3442488,0.27689344,0.102233,0.15255862,0.29107562,0.18301938,0.2707725,0.18834728,0.13119805,0.3509382,-0.060134914,0.27240956,0.19119881,0.09919603,0.17866412,0.21179429,0.2327192,0.3239228,0.14776804,0.18867221,0.22701472,0.18845971,0.09026339,0.15990981,0.24053586,0.1644864,0.16605192,0.22433734,-0.0142812
0.2701635,0.36982733,0.15802015,0.18368861,0.1994075,0.24694923,0.22324257,0.100467466,0.24546959,0.24355073,0.11579015,0.2096375,0.26385525,0.20919588,0.24875149,0.2504895,0.068657294,0.17264774,0.20831075,0.0732784,0.32700235,0.28481418,0.22307372,0.30406082,0.1914967,0.28566283,0.06977554,0.1442973,0.14550865,0.23316094,0.2752922,0.19016318,0.21186782,0.24333027,0.23797964,0.115587406,0.1331902,0.37089124,0.2530355,0.069258794,0.117549755,0.16459392,0.04391544,0.26361197,0.16273798,0.18479659,0.11323032,-0.055131763,0.2882584,0.20755744,0.32257232,0.32980394,0.2963517,0.08220102,0.20176452,-0.0019640878,0.1674348,0.28931218,0.25772703,0.16935864,0.1303125,0.24155903,0.19526722,0.25100017,0.16251963,0.15349889,0.31311417,0.20447348,0.25783744,0.082071714,0.18659796,0.30126268,0.2525837,0.082363635,0.271774,0.17586653,0.28043258,0.15858756,0.3120985,0.13569027,0.2638387,0.2818927,0.23566364,0.32410988,0.09368806,0.123329155,0.11447224,0.28752685,0.27658772,0.14132515,0.29729185,0.24934673,0.19407184,0.006952433,0.11163448,0.2207574,0.25629953,0.21058036,0.23026583,0.23810206,0.27918792,0.16424605,0.17458403,0.25827742,0.23991084,0.24859536,0.15839353,0.09547814,0.27448797,0.13746591,0.27567625,0.27556643,0.3574909,0.14654018,0.25474408,0.25074327,0.14598958,0.19151136,0.1912525,0.23718159,0.27200577,0.20190355,0.23238513,0.24949408,0.07484464,0.3193848,0.18510099,0.20676132,0.053261947,0.2433045,0.22534144,0.2035225,0.14498852,0.36352614,0.17114027,0.17258762,0.2100526,0.19387858,0.16136926,0.16755655,0.29269445,0.3296339,0.4216874,0.22524564,0.2612651,0.25508082,0.20092276,0.32268652,0.03910101,0.15139128,0.19562237
0.35645404,0.1655896,0.04096622,0.3096524,0.3791533,0.24765433,0.2855387,0.25574073,0.11779854,0.37542912,0.037825905,0.26000115,0.19503011,0.23501158,0.2730462,0.15701923,0.306394,0.23737693,0.19215906,0.2754672,0.2060523,0.23524104,0.34463114,0.24180362,0.18909426,0.27162603,0.15115526,0.1682612,0.13062069,0.10601256,0.24891546,0.12617923,0.3058796,0.202277,0.19503768,0.04738805,0.15318681,0.21313721,0.14110714,0.22994861,0.20579213,0.055260833,0.029198641,0.25074354,0.15985255,0.12433626,0.29547927,0.17660879,0.25810385,-0.081709474,0.29691488,0.07682941,0.22083023,0.26528916,0.1841429,0.16705483,0.19194917,0.23156652,0.21825834,0.22790757,0.25291085,0.24285075,0.36406463,0.22255933,0.18668135,0.2058893,0.12441609,0.22350532,0.21429126,0.13687518,0.12353879,0.19117391,0.16494618,0.2737809,0.08297851,0.36718252,0.07812502,0.2811945,0.11983717,0.17761579,0.2008789,0.15944439,0.26117566,0.254155,0.22306758,0.23898405,0.30504578,0.00447198,0.36474085,0.17312716,0.2502284,0.19856304,0.21143338,0.18334876,0.3069745,0.18560708,0.37874573,0.36851984,0.0949105,0.1548255,0.2794504,0.21421443,0.23373206,0.24939825,0.17885162,0.23618889,0.23687203,0.21602406,0.18130672,0.20791866,0.19365272,0.28893855,0.21657021,0.145575,0.28548184,0.17681828,0.15933752,0.033913013,0.24310528,0.16396625,0.060027707,0.23370099,0.15216702,0.09297073,0.19832198,0.24928258,0.13447303,0.16145347,0.27532423,0.20107742,0.12987289,0.15827943,0.21942519,0.10391052,0.14752066,0.23712201,0.24026775,0.24190782,0.1745343,0.17425904,0.26789424,0.19851974,0.30527216,0.18056056,0.23658851,0.16255686,0.17330703,0.15705876,0.12725738,0.37029555,0.09034269
0.1054112,0.27877343,0.15483658,0.22040889,0.10923752,0.28381392,0.108155064,0.29726753,0.23194487,0.20383133,0.15168631,0.20289853,0.29207972,0.12201235,0.21872313,0.24289607,0.25651154,0.30851966,0.14573045,0.10935648,0.14481312,0.2266301,0.03875131,0.3771832,0.1816086,0.23411404,0.20968491,0.23040898,0.2505549,0.32917324,0.16059841,0.35764664,0.16264994,0.18471138,0.36995238,0.17610511,0.28576323,0.09133551,0.32565093,0.106681615,0.33270618,0.25850257,0.13514577,0.2239762,0.3058298,0.11970211,0.1717169,0.12881853,0.15231578,0.14193779,0.15317109,0.29412386,0.21709402,0.18193704,0.35337046,0.2962238,0.3055684,0.18288961,0.15580784,0.31048205,0.2743579,0.2026707,0.054730956,0.32256824,0.08523152,0.2635113,0.2580897,0.18841143,0.29279894,0.26787573,0.2028989,0.07365651,0.22836532,0.28514934,0.25103047,0.22871755,0.23576218,0.23747896,0.1613808,0.30545893,0.35964528,0.08090787,0.17091933,0.32699937,0.24334267,0.25320214,0.26404116,-0.023316743,0.116308264,0.20051923,0.33306596,0.17786227,0.4284825,0.22700794,0.23725563,0.21564257,0.25088587,0.26168832,0.11903115,0.25661883,0.29391065,0.26154542,0.30268607,0.23523493,0.29150727,0.29403308,0.25454023,0.04653405,0.26088428,0.32003158,0.33039606,0.24230762,0.13309315,0.14264007,0.25948724,0.20382634,0.13748875,0.22074139,0.20279703,0.12743281,0.2238754,0.25393686,0.26242256,0.24323797,0.053741846,0.32999244,0.18938993,0.28083575,0.27488127,0.2506581,0.324778,0.4274919,0.12993066,0.29287544,0.121949576,0.20780958,0.19711895,0.24621196,0.31719157,0.07417964,0.37768736,0.0736202,0.44031864,0.023796175,0.15358137,0.1925283,0.17321923,0.20475966,0.21267247,0.26590544,0.09205488
0.17797084,0.12999012,0.14874534,0.23248388,0.18204632,0.046381053,0.32544106,0.14864583,0.13124295,0.18567151,0.19223833,0.19377978,0.16322847,0.32515025,0.20791315,0.19468625,0.22539385,0.24949473,0.27852154,0.37024567,0.098250926,0.21531452,0.21596387,0.1334981,0.18504722,0.32829762,0.18394656,0.000510605,0.21279207,0.15404755,0.2536254,0.27197167,0.21865235,0.14520851,0.09793277,0.33138984,0.40173334,0.27004963,0.108258136,0.18282819,0.15670247,0.2763117,0.118185624,0.14000827,0.17140593,0.16987343,0.10107257,0.26083103,0.18913022,0.23696707,0.3621744,0.2227198,0.2066786,0.13731487,0.21020646,0.18782115,0.119914226,0.10607441,0.30492935,0.17898169,0.058078367,0.33431908,0.277297,0.20630772,0.28211758,0.10188741,0.2484496,0.12416897,-0.021771569,0.16607746,0.0764573,0.26454479,0.19083907,0.2176906,0.3283783,0.08719759,0.13389286,0.18568508,0.020315818,0.3315251,0.032980353,0.21307616,0.19504659,0.30490988,0.4333003,0.22846627,0.122893915,0.25286397,0.07482974,0.24399787,0.22498482,0.4054154,0.2903614,0.18089558,0.32328475,0.14268178,0.12676938,0.278205,0.257562,0.3222277,0.16348636,0.1307908,0.24910551,0.1503877,0.072911136,0.19598249,0.3417549,0.27047825,0.39559984,0.2147472,0.2232402,0.24675079,0.24748652,0.18295474,0.24971603,0.28559545,0.1667975,0.21033847,0.32863232,0.2694906,0.15932584,0.3150867,0.1909338,0.24425186,0.32809526,0.17347327,0.31469798,0.26105648,0.21905592,0.34597102,0.27003974,-0.011123964,0.28095922,0.2120726,0.18243185,0.25770628,0.09604601,0.17084263,0.10636255,0.23531882,0.21242286,0.17602313,0.34544912,0.28667426,-0.031018382,0.23723763,0.18672599,0.18699773,0.23729496,0.19298525,0.22837219
0.20302333,0.22132224,0.24956204,0.10451848,0.30732512,0.31373894,0.2824297,0.05515613,0.20285395,0.22026134,0.37633714,0.0777359,0.1606613,0.28725737,0.041114494,0.22943522,0.28339976,0.23591766,0.18394683,0.16541837,0.2536105,0.102361836,0.25028005,0.21257024,0.24769638,0.30301732,0.17622648,0.23236789,0.20248866,0.09657926,0.18435954,0.1960487,0.2540058,0.29336867,0.17504708,0.2502556,0.23290987,0.33507758,0.26839224,0.23377392,0.26424348,0.17019622,0.23268111,0.30256844,0.2304266,0.32801878,0.25416866,0.22677709,0.26971135,0.23164801,0.06845612,0.13316678,0.18810278,0.25548878,0.19955197,0.1548097,0.13651192,0.22752334,0.33624858,0.12024175,0.16913019,0.22248176,0.10483671,0.33785218,0.22330542,0.18264653,0.3447488,0.15003589,0.33164567,0.19074649,-0.011111648,0.16959305,0.124592,0.2910605,0.17030586,0.17242464,0.31430358,0.25732988,-0.09082096,0.25191972,0.1322395,0.25478002,0.28073412,0.33367148,0.31606388,0.10781754,0.1814122,0.19853002,0.27308488,0.24783017,0.26069456,0.18609545,0.18900952,0.1612178,0.19375652,0.2333152,0.12752889,0.20120662,0.34393004,0.20473456,0.2636661,0.26524395,0.24001679,0.20530103,0.094058596,0.03338255,0.28792155,0.13730803,0.21319452,0.25873217,0.25741774,0.14964582,0.15052485,0.252199,0.25496545,0.17953698,0.0797006,0.28607634,0.08873548,0.24253826,0.09908596,0.18233936,0.21158582,0.21470162,0.14415547,0.16055615,0.22343941,0.19628556,0.16652164,0.21989864,0.08738832,0.11870517,0.48105043,0.15517348,0.14674257,0.14852045,0.061953094,0.08428514,0.17973548,0.2947473,0.0592448,0.16545929,0.26082942,0.216905,0.32797635,0.41627106,0.2946408,0.23346105,0.42021635,0.24202403,0.1290523
0.3410587,0.2533703,0.17886566,0.26277873,0.18085715,0.16106449,0.15709719,0.0983462,0.101427406,0.17049159,0.11842174,0.2622282,0.09030225,0.32064426,0.30945957,0.137927,0.21787103,0.2300447,0.38229492,0.30680385,0.31347707,0.22054043,0.30534247,0.17971936,0.3029297,0.11701799,0.27138248,0.107903406,0.27940035,0.11348908,0.20280325,0.32699922,0.2397346,0.22111832,0.35329914,0.2297194,0.37591076,0.22421299,0.16672762,0.15500744,0.15659867,0.2447359,0.15596503,0.27154776,0.15746953,0.21238549,0.16044942,0.15794104,0.3290623,0.25869906,0.07893545,0.16194172,0.19271287,0.4644884,0.0028146864,0.10344346,0.1307495,0.16757825,0.11780475,0.20567515,0.17279099,0.22513914,0.20106071,0.29491773,0.2081608,0.20392226,0.2339764,0.08227559,0.24297947,0.30830312,0.16090843,0.16762373,0.2225565,0.21031569,0.31599373,0.14822197,0.2099783,0.1515987,0.13547863,0.21554707,0.20155762,0.24518436,0.2158053,0.1785078,0.152988,0.2440348,0.09634557,0.16551916,0.16238123,0.10005108,0.3540455,0.23477672,0.26848745,0.24759056,0.2503534,0.23246384,0.21762314,0.2628262,0.05590155,0.24157089,0.17689258,0.1851027,0.2633749,0.32189104,0.3230893,0.13485898,0.17825782,0.29528418,0.09793472,0.20828746,0.2025054,-0.036403924,0.10903614,0.3616655,0.16158119,0.22268897,0.1901278,0.34109843,0.16380276,0.26284334,0.28185144,0.21741271,0.2238741,0.2733311,0.27399746,0.24384403,0.20016813,0.07829647,0.33927196,0.28285247,0.18858527,0.25063396,0.20400238,0.10518435,0.26283368,0.32141235,0.23127921,0.14061722,0.19727889,0.40983984,0.14363539,0.38220006,0.28611588,0.15720539,0.16118646,0.4427491,0.29648334,0.20746012,0.09868086,0.23176375,0.27504537
0.20489185,0.087552935,0.19577137,0.3344464,0.23034981,0.22316828,0.057509486,0.18452595,0.24090107,0.23052992,0.18646011,0.28525794,0.3969372,0.25626585,0.15009204,0.25188798,0.05987345,0.039968647,0.196879,0.18852973,0.2117288,0.19331072,0.23119396,0.31496257,0.35218036,0.11574015,0.2600457,0.22948848,0.11971956,0.24844432,0.22550856,0.40171507,0.24151993,0.2146797,0.30269018,0.2868543,0.18847287,0.25482666,0.21720615,0.25593677,0.27304763,0.20330684,0.26804295,0.1046593,0.4145956,0.15168498,0.20216735,-0.006100451,0.110679425,0.116057366,0.22032754,0.11996534,0.07802664,0.17590192,0.20994285,0.2559944,0.17066629,0.09862288,0.17579672,-0.014956938,0.18082687,0.039406445,0.24249202,0.25516018,0.13788512,0.14773153,0.38572177,0.37487438,0.19727223,0.22738819,0.117669515,0.18268928,0.15752684,0.10381296,0.15190846,0.23553115,0.08378879,0.1334768,0.07742866,0.08684838,0.14783671,0.13171153,0.117918774,0.4005667,0.13081965,0.29282406,0.2781705,0.055940993,0.21831112,0.20500602,0.33970776,0.21183707,0.10072177,0.08813749,0.19534865,0.21972024,0.13363051,0.23544097,0.1791671,0.4041337,0.2517122,0.21598151,0.13558528,0.12970594,0.26061323,0.25995746,0.072983816,0.13773753,0.12252488,0.4214746,0.2550126,0.14751196,0.3266106,0.08785314,0.17405006,0.15745942,0.2844358,0.14145109,0.14492019,0.21669967,0.33736932,0.2804962,0.35000417,0.12388031,0.22346622,0.23240744,0.11911391,0.19254288,0.17957488,0.1771617,0.19970988,0.2167357,0.18511571,0.2208447,0.13513461,0.30497617,0.1454633,0.29174143,0.2303487,0.17202488,0.3321365,0.14531907,0.1602314,0.22654718,0.13080235,0.09111883,0.22443268,0.18896988,0.12534487,0.27861467,0.12609883
0.19791044,0.25871357,0.21138789,0.22191696,0.20141514,0.27189046,0.19856502,0.32618597,0.079293646,0.18945955,0.17348938,0.04095159,0.14590791,0.4165002,0.23204134,0.14989266,0.1251492,0.22938931,0.18048511,0.13729706,0.23373991,0.34896854,0.22206573,0.2451112,0.35106167,0.17819057,0.3530831,0.32861304,0.01682908,0.19841772,0.19684827,0.2901987,0.22134744,0.2121531,0.3722384,0.13054086,0.108828515,0.19370863,0.4005953,0.2684903,0.054285146,0.25070465,0.13241988,0.2543892,0.17307861,0.14186306,0.16214038,0.15660739,0.12550238,0.20510848,0.1968188,0.3701345,0.13029842,0.25146994,0.2834611,0.26323092,0.1328715,0.09992512,0.16814607,0.1474676,0.32348922,0.16174659,0.16841166,0.1635696,0.15789627,0.2595884,0.21318728,0.24960588,0.18803398,0.23596914,0.23890543,0.18309037,0.12764984,0.19224697,0.35732302,0.29087114,0.103765085,-0.0045169108,0.26068312,0.3083854,0.21720764,0.23011683,0.18376608,0.3871492,0.32652336,0.2110559,0.08525642,0.09317211,0.29819182,0.1833821,0.22214298,0.24351911,0.11173749,0.17407072,0.3574291,0.17403828,0.11913333,0.2761649,0.23066422,0.16822296,0.28612292,0.091071695,0.23006126,0.3468889,0.22761019,0.28312704,0.32280025,0.34136346,0.23217785,0.27719218,0.19319025,0.31630707,0.29444563,0.12091147,0.037145175,0.1010586,0.19172059,0.27469236,0.2660259,0.24409454,0.14354134,0.14109671,0.099769086,0.10583083,0.21033892,0.2287406,0.2199834,0.35053903,0.21848191,0.1793445,0.17074051,0.2510846,0.28006175,0.17719364,0.11259571,0.0699311,0.18679838,0.098269075,0.22495441,0.08010958,0.17777252,0.1282399,0.23813704,0.18073553,0.2766063,0.2570955,0.27212182,0.19393574,0.09936707,0.09536456,0.27724823
